[27-11-22 15:27:48.939] LOG  : General     , 1669591668939> cachedir set to "C:\Users\egbig\Zomboid".
[27-11-22 15:28:05.918] LOG  : Lua         , 1669591685918> Loading: media/lua/client/TimedActions/ISFireplaceExtinguish.lua.
[27-11-22 15:28:05.918] LOG  : Lua         , 1669591685918> Loading: media/lua/client/TimedActions/ISFireplaceInfoAction.lua.
[27-11-22 15:28:05.919] LOG  : Lua         , 1669591685919> Loading: media/lua/client/TimedActions/ISFireplaceLightFromKindle.lua.
[27-11-22 15:28:05.919] LOG  : Lua         , 1669591685919> Loading: media/lua/client/TimedActions/ISFireplaceLightFromLiterature.lua.
[27-11-22 15:28:05.919] LOG  : Lua         , 1669591685919> Loading: media/lua/client/TimedActions/ISFireplaceLightFromPetrol.lua.
[27-11-22 15:28:05.920] LOG  : Lua         , 1669591685920> Loading: media/lua/client/TimedActions/ISFitnessAction.lua.
[27-11-22 15:28:05.920] LOG  : Lua         , 1669591685920> Loading: media/lua/client/TimedActions/ISFixAction.lua.
[27-11-22 15:28:05.920] LOG  : Lua         , 1669591685920> Loading: media/lua/client/TimedActions/ISFixGenerator.lua.
[27-11-22 15:28:05.921] LOG  : Lua         , 1669591685921> Loading: media/lua/client/TimedActions/ISGarlicCataplasm.lua.
[27-11-22 15:28:05.921] LOG  : Lua         , 1669591685921> Loading: media/lua/client/TimedActions/ISGeneratorInfoAction.lua.
[27-11-22 15:28:05.921] LOG  : Lua         , 1669591685921> Loading: media/lua/client/TimedActions/ISGetCompost.lua.
[27-11-22 15:28:05.922] LOG  : Lua         , 1669591685922> Loading: media/lua/client/TimedActions/ISGrabCorpseAction.lua.
[27-11-22 15:28:05.922] LOG  : Lua         , 1669591685922> Loading: media/lua/client/TimedActions/ISGrabItemAction.lua.
[27-11-22 15:28:05.923] LOG  : Lua         , 1669591685923> Loading: media/lua/client/TimedActions/ISInsertMagazine.lua.
[27-11-22 15:28:05.923] LOG  : Lua         , 1669591685923> Loading: media/lua/client/TimedActions/ISInventoryTransferAction.lua.
[27-11-22 15:28:05.924] LOG  : Lua         , 1669591685924> Loading: media/lua/client/TimedActions/ISLightActions.lua.
[27-11-22 15:28:05.924] LOG  : Lua         , 1669591685924> Loading: media/lua/client/TimedActions/ISLoadBulletsInMagazine.lua.
[27-11-22 15:28:05.925] LOG  : Lua         , 1669591685925> Loading: media/lua/client/TimedActions/ISLockDoor.lua.
[27-11-22 15:28:05.925] LOG  : Lua         , 1669591685925> Loading: media/lua/client/TimedActions/ISMedicalCheckAction.lua.
[27-11-22 15:28:05.925] LOG  : Lua         , 1669591685925> Loading: media/lua/client/TimedActions/ISOpenCloseCurtain.lua.
[27-11-22 15:28:05.926] LOG  : Lua         , 1669591685926> Loading: media/lua/client/TimedActions/ISOpenCloseDoor.lua.
[27-11-22 15:28:05.926] LOG  : Lua         , 1669591685926> Loading: media/lua/client/TimedActions/ISOpenCloseWindow.lua.
[27-11-22 15:28:05.926] LOG  : Lua         , 1669591685926> Loading: media/lua/client/TimedActions/ISOpenContainerTimedAction.lua.
[27-11-22 15:28:05.927] LOG  : Lua         , 1669591685927> Loading: media/lua/client/TimedActions/ISOvenUITimedAction.lua.
[27-11-22 15:28:05.927] LOG  : Lua         , 1669591685927> Loading: media/lua/client/TimedActions/ISPadlockAction.lua.
[27-11-22 15:28:05.927] LOG  : Lua         , 1669591685927> Loading: media/lua/client/TimedActions/ISPickupBrokenGlass.lua.
[27-11-22 15:28:05.927] LOG  : Lua         , 1669591685927> Loading: media/lua/client/TimedActions/ISPlaceCarBatteryChargerAction.lua.
[27-11-22 15:28:05.928] LOG  : Lua         , 1669591685928> Loading: media/lua/client/TimedActions/ISPlaceTrap.lua.
[27-11-22 15:28:05.928] LOG  : Lua         , 1669591685928> Loading: media/lua/client/TimedActions/ISPlantainCataplasm.lua.
[27-11-22 15:28:05.928] LOG  : Lua         , 1669591685928> Loading: media/lua/client/TimedActions/ISPlugGenerator.lua.
[27-11-22 15:28:05.929] LOG  : Lua         , 1669591685929> Loading: media/lua/client/TimedActions/ISPlumbItem.lua.
[27-11-22 15:28:05.929] LOG  : Lua         , 1669591685929> Loading: media/lua/client/TimedActions/ISPutOutFire.lua.
[27-11-22 15:28:05.929] LOG  : Lua         , 1669591685929> Loading: media/lua/client/TimedActions/ISQueueActionsAction.lua.
[27-11-22 15:28:05.930] LOG  : Lua         , 1669591685930> Loading: media/lua/client/TimedActions/ISRackFirearm.lua.
[27-11-22 15:28:05.930] LOG  : Lua         , 1669591685930> Loading: media/lua/client/TimedActions/ISReadABook.lua.
[27-11-22 15:28:05.931] LOG  : Lua         , 1669591685931> Loading: media/lua/client/TimedActions/ISReadWorldMap.lua.
[27-11-22 15:28:05.931] LOG  : Lua         , 1669591685931> Loading: media/lua/client/TimedActions/ISReloadWeaponAction.lua.
[27-11-22 15:28:05.932] LOG  : Lua         , 1669591685932> Loading: media/lua/client/TimedActions/ISRemoveBrokenGlass.lua.
[27-11-22 15:28:05.932] LOG  : Lua         , 1669591685932> Loading: media/lua/client/TimedActions/ISRemoveBullet.lua.
[27-11-22 15:28:05.932] LOG  : Lua         , 1669591685932> Loading: media/lua/client/TimedActions/ISRemoveBush.lua.
[27-11-22 15:28:05.933] LOG  : Lua         , 1669591685933> Loading: media/lua/client/TimedActions/ISRemoveCarBatteryFromChargerAction.lua.
[27-11-22 15:28:05.933] LOG  : Lua         , 1669591685933> Loading: media/lua/client/TimedActions/ISRemoveGlass.lua.
[27-11-22 15:28:05.933] LOG  : Lua         , 1669591685933> Loading: media/lua/client/TimedActions/ISRemoveGrass.lua.
[27-11-22 15:28:05.934] LOG  : Lua         , 1669591685934> Loading: media/lua/client/TimedActions/ISRemovePatch.lua.
[27-11-22 15:28:05.934] LOG  : Lua         , 1669591685934> Loading: media/lua/client/TimedActions/ISRemoveSheetAction.lua.
[27-11-22 15:28:05.934] LOG  : Lua         , 1669591685934> Loading: media/lua/client/TimedActions/ISRemoveSheetRope.lua.
[27-11-22 15:28:05.935] LOG  : Lua         , 1669591685935> Loading: media/lua/client/TimedActions/ISRemoveWeaponUpgrade.lua.
[27-11-22 15:28:05.935] LOG  : Lua         , 1669591685935> Loading: media/lua/client/TimedActions/ISRepairClothing.lua.
[27-11-22 15:28:05.935] LOG  : Lua         , 1669591685935> Loading: media/lua/client/TimedActions/ISRestAction.lua.
[27-11-22 15:28:05.936] LOG  : Lua         , 1669591685936> Loading: media/lua/client/TimedActions/ISRipClothing.lua.
[27-11-22 15:28:05.936] LOG  : Lua         , 1669591685936> Loading: media/lua/client/TimedActions/ISScavengeAction.lua.
[27-11-22 15:28:05.936] LOG  : Lua         , 1669591685936> Loading: media/lua/client/TimedActions/ISSetComboWasherDryerMode.lua.
[27-11-22 15:28:05.937] LOG  : Lua         , 1669591685937> Loading: media/lua/client/TimedActions/ISSitOnChairAction.lua.
[27-11-22 15:28:05.937] LOG  : Lua         , 1669591685937> Loading: media/lua/client/TimedActions/ISSmashWindow.lua.
[27-11-22 15:28:05.937] LOG  : Lua         , 1669591685937> Loading: media/lua/client/TimedActions/ISSplint.lua.
[27-11-22 15:28:05.938] LOG  : Lua         , 1669591685938> Loading: media/lua/client/TimedActions/ISStitch.lua.
[27-11-22 15:28:05.938] LOG  : Lua         , 1669591685938> Loading: media/lua/client/TimedActions/ISStopAlarmClockAction.lua.
[27-11-22 15:28:05.939] LOG  : Lua         , 1669591685938> Loading: media/lua/client/TimedActions/ISTakeCarBatteryChargerAction.lua.
[27-11-22 15:28:05.939] LOG  : Lua         , 1669591685939> Loading: media/lua/client/TimedActions/ISTakeFuel.lua.
[27-11-22 15:28:05.939] LOG  : Lua         , 1669591685939> Loading: media/lua/client/TimedActions/ISTakeGenerator.lua.
[27-11-22 15:28:05.939] LOG  : Lua         , 1669591685939> Loading: media/lua/client/TimedActions/ISTakePillAction.lua.
[27-11-22 15:28:05.940] LOG  : Lua         , 1669591685940> Loading: media/lua/client/TimedActions/ISTakeTrap.lua.
[27-11-22 15:28:05.940] LOG  : Lua         , 1669591685940> Loading: media/lua/client/TimedActions/ISTakeWaterAction.lua.
[27-11-22 15:28:05.941] LOG  : Lua         , 1669591685941> Loading: media/lua/client/TimedActions/ISToggleClothingDryer.lua.
[27-11-22 15:28:05.941] LOG  : Lua         , 1669591685941> Loading: media/lua/client/TimedActions/ISToggleClothingWasher.lua.
[27-11-22 15:28:05.941] LOG  : Lua         , 1669591685941> Loading: media/lua/client/TimedActions/ISToggleComboWasherDryer.lua.
[27-11-22 15:28:05.941] LOG  : Lua         , 1669591685941> Loading: media/lua/client/TimedActions/ISToggleLightAction.lua.
[27-11-22 15:28:05.942] LOG  : Lua         , 1669591685942> Loading: media/lua/client/TimedActions/ISToggleSafetyAction.lua.
[27-11-22 15:28:05.942] LOG  : Lua         , 1669591685942> Loading: media/lua/client/TimedActions/ISToggleStoveAction.lua.
[27-11-22 15:28:05.942] LOG  : Lua         , 1669591685942> Loading: media/lua/client/TimedActions/ISTransferWaterAction.lua.
[27-11-22 15:28:05.943] LOG  : Lua         , 1669591685943> Loading: media/lua/client/TimedActions/ISTrimBeard.lua.
[27-11-22 15:28:05.943] LOG  : Lua         , 1669591685943> Loading: media/lua/client/TimedActions/ISUnbarricadeAction.lua.
[27-11-22 15:28:05.943] LOG  : Lua         , 1669591685943> Loading: media/lua/client/TimedActions/ISUnequipAction.lua.
[27-11-22 15:28:05.944] LOG  : Lua         , 1669591685944> Loading: media/lua/client/TimedActions/ISUnloadBulletsFromFirearm.lua.
[27-11-22 15:28:05.944] LOG  : Lua         , 1669591685944> Loading: media/lua/client/TimedActions/ISUnloadBulletsFromMagazine.lua.
[27-11-22 15:28:05.944] LOG  : Lua         , 1669591685944> Loading: media/lua/client/TimedActions/ISUpgradeWeapon.lua.
[27-11-22 15:28:05.945] LOG  : Lua         , 1669591685945> Loading: media/lua/client/TimedActions/ISWakeOtherPlayer.lua.
[27-11-22 15:28:05.945] LOG  : Lua         , 1669591685945> Loading: media/lua/client/TimedActions/ISWashClothing.lua.
[27-11-22 15:28:05.945] LOG  : Lua         , 1669591685945> Loading: media/lua/client/TimedActions/ISWashYourself.lua.
[27-11-22 15:28:05.946] LOG  : Lua         , 1669591685946> Loading: media/lua/client/TimedActions/ISWearClothing.lua.
[27-11-22 15:28:05.946] LOG  : Lua         , 1669591685946> Loading: media/lua/client/TimedActions/WalkToTimedAction.lua.
[27-11-22 15:28:05.947] LOG  : Lua         , 1669591685947> Loading: media/lua/client/Traps/CTrapGlobalObject.lua.
[27-11-22 15:28:05.947] LOG  : Lua         , 1669591685947> Loading: media/lua/client/Traps/CTrapSystem.lua.
[27-11-22 15:28:05.947] LOG  : Lua         , 1669591685947> Loading: media/lua/client/Traps/TimedActions/ISAddBaitAction.lua.
[27-11-22 15:28:05.948] LOG  : Lua         , 1669591685948> Loading: media/lua/client/Traps/TimedActions/ISCheckTrapAction.lua.
[27-11-22 15:28:05.948] LOG  : Lua         , 1669591685948> Loading: media/lua/client/Traps/TimedActions/ISRemoveBaitAction.lua.
[27-11-22 15:28:05.948] LOG  : Lua         , 1669591685948> Loading: media/lua/client/Traps/TimedActions/ISRemoveTrapAction.lua.
[27-11-22 15:28:05.949] LOG  : Lua         , 1669591685949> Loading: media/lua/client/Tutorial/ISUI/TutorialFocus.lua.
[27-11-22 15:28:05.949] LOG  : Lua         , 1669591685949> Loading: media/lua/client/Tutorial/ISUI/TutorialMessage.lua.
[27-11-22 15:28:05.949] LOG  : Lua         , 1669591685949> Loading: media/lua/client/Tutorial/Steps.lua.
[27-11-22 15:28:05.952] LOG  : Lua         , 1669591685952> Loading: media/lua/client/Tutorial/TutorialStep.lua.
[27-11-22 15:28:05.953] LOG  : Lua         , 1669591685953> Loading: media/lua/client/Tutorial/Tutorial1.lua.
[27-11-22 15:28:05.953] LOG  : Lua         , 1669591685953> Loading: media/lua/client/Tutorial/TutorialSetup.lua.
[27-11-22 15:28:05.954] LOG  : Lua         , 1669591685954> Loading: media/lua/client/Vehicles/ISUI/EditVehicleState.lua.
[27-11-22 15:28:05.956] LOG  : Lua         , 1669591685956> Loading: media/lua/client/Vehicles/ISUI/ISCarMechanicsOverlay.lua.
[27-11-22 15:28:05.958] LOG  : Lua         , 1669591685958> Loading: media/lua/client/Vehicles/ISUI/ISLightbarUI.lua.
[27-11-22 15:28:05.958] LOG  : Lua         , 1669591685958> Loading: media/lua/client/Vehicles/ISUI/ISUIVehicleModel.lua.
[27-11-22 15:28:05.959] LOG  : Lua         , 1669591685959> Loading: media/lua/client/Vehicles/ISUI/ISVehicleACUI.lua.
[27-11-22 15:28:05.959] LOG  : Lua         , 1669591685959> Loading: media/lua/client/Vehicles/ISUI/ISVehicleAngles.lua.
[27-11-22 15:28:05.959] LOG  : Lua         , 1669591685959> Loading: media/lua/client/Vehicles/ISUI/ISVehicleBloodUI.lua.
[27-11-22 15:28:05.960] LOG  : Lua         , 1669591685960> Loading: media/lua/client/Vehicles/ISUI/ISVehicleColor.lua.
[27-11-22 15:28:05.960] LOG  : Lua         , 1669591685960> Loading: media/lua/client/Vehicles/ISUI/ISVehicleDashboard.lua.
[27-11-22 15:28:05.962] LOG  : Lua         , 1669591685962> Loading: media/lua/client/Vehicles/ISUI/ISVehicleGauge.lua.
[27-11-22 15:28:05.962] LOG  : Lua         , 1669591685962> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMechanics.lua.
[27-11-22 15:28:05.964] LOG  : Lua         , 1669591685964> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMenu.lua.
[27-11-22 15:28:05.966] LOG  : Lua         , 1669591685966> Loading: media/lua/client/Vehicles/ISUI/ISVehiclePartMenu.lua.
[27-11-22 15:28:05.967] LOG  : Lua         , 1669591685967> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRegulator.lua.
[27-11-22 15:28:05.967] LOG  : Lua         , 1669591685967> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRoadtripDebug.lua.
[27-11-22 15:28:05.968] LOG  : Lua         , 1669591685968> Loading: media/lua/client/Vehicles/ISUI/ISVehicleSeatUI.lua.
[27-11-22 15:28:05.969] LOG  : Lua         , 1669591685969> Loading: media/lua/client/Vehicles/ISVehicleTrailerUtils.lua.
[27-11-22 15:28:05.969] LOG  : Lua         , 1669591685969> Loading: media/lua/client/Vehicles/TimedActions/ISAddGasolineToVehicle.lua.
[27-11-22 15:28:05.969] LOG  : Lua         , 1669591685969> Loading: media/lua/client/Vehicles/TimedActions/ISAttachTrailerToVehicle.lua.
[27-11-22 15:28:05.970] LOG  : Lua         , 1669591685970> Loading: media/lua/client/Vehicles/TimedActions/ISCloseVehicleDoor.lua.
[27-11-22 15:28:05.970] LOG  : Lua         , 1669591685970> Loading: media/lua/client/Vehicles/TimedActions/ISConfigHeadlight.lua.
[27-11-22 15:28:05.970] LOG  : Lua         , 1669591685970> Loading: media/lua/client/Vehicles/TimedActions/ISDeflateTire.lua.
[27-11-22 15:28:05.971] LOG  : Lua         , 1669591685971> Loading: media/lua/client/Vehicles/TimedActions/ISDetachTrailerFromVehicle.lua.
[27-11-22 15:28:05.971] LOG  : Lua         , 1669591685971> Loading: media/lua/client/Vehicles/TimedActions/ISEnterVehicle.lua.
[27-11-22 15:28:05.971] LOG  : Lua         , 1669591685971> Loading: media/lua/client/Vehicles/TimedActions/ISExitVehicle.lua.
[27-11-22 15:28:05.972] LOG  : Lua         , 1669591685972> Loading: media/lua/client/Vehicles/TimedActions/ISHorn.lua.
[27-11-22 15:28:05.972] LOG  : Lua         , 1669591685972> Loading: media/lua/client/Vehicles/TimedActions/ISHotwireVehicle.lua.
[27-11-22 15:28:05.972] LOG  : Lua         , 1669591685972> Loading: media/lua/client/Vehicles/TimedActions/ISInflateTire.lua.
[27-11-22 15:28:05.972] LOG  : Lua         , 1669591685972> Loading: media/lua/client/Vehicles/TimedActions/ISInstallVehiclePart.lua.
[27-11-22 15:28:05.973] LOG  : Lua         , 1669591685973> Loading: media/lua/client/Vehicles/TimedActions/ISLightbarUITimedAction.lua.
[27-11-22 15:28:05.973] LOG  : Lua         , 1669591685973> Loading: media/lua/client/Vehicles/TimedActions/ISLockDoors.lua.
[27-11-22 15:28:05.973] LOG  : Lua         , 1669591685973> Loading: media/lua/client/Vehicles/TimedActions/ISLockVehicleDoor.lua.
[27-11-22 15:28:05.974] LOG  : Lua         , 1669591685974> Loading: media/lua/client/Vehicles/TimedActions/ISOpenCloseVehicleWindow.lua.
[27-11-22 15:28:05.974] LOG  : Lua         , 1669591685974> Loading: media/lua/client/Vehicles/TimedActions/ISOpenMechanicsUIAction.lua.
[27-11-22 15:28:05.974] LOG  : Lua         , 1669591685974> Loading: media/lua/client/Vehicles/TimedActions/ISOpenVehicleDoor.lua.
[27-11-22 15:28:05.975] LOG  : Lua         , 1669591685975> Loading: media/lua/client/Vehicles/TimedActions/ISPathFindAction.lua.
[27-11-22 15:28:05.975] LOG  : Lua         , 1669591685975> Loading: media/lua/client/Vehicles/TimedActions/ISRechargeCarBattery.lua.
[27-11-22 15:28:05.975] LOG  : Lua         , 1669591685975> Loading: media/lua/client/Vehicles/TimedActions/ISRefuelFromGasPump.lua.
[27-11-22 15:28:05.976] LOG  : Lua         , 1669591685976> Loading: media/lua/client/Vehicles/TimedActions/ISRemoveBurntVehicle.lua.
[27-11-22 15:28:05.976] LOG  : Lua         , 1669591685976> Loading: media/lua/client/Vehicles/TimedActions/ISRepairEngine.lua.
[27-11-22 15:28:05.976] LOG  : Lua         , 1669591685976> Loading: media/lua/client/Vehicles/TimedActions/ISShutOffVehicleEngine.lua.
[27-11-22 15:28:05.977] LOG  : Lua         , 1669591685977> Loading: media/lua/client/Vehicles/TimedActions/ISSmashVehicleWindow.lua.
[27-11-22 15:28:05.977] LOG  : Lua         , 1669591685977> Loading: media/lua/client/Vehicles/TimedActions/ISStartVehicleEngine.lua.
[27-11-22 15:28:05.977] LOG  : Lua         , 1669591685977> Loading: media/lua/client/Vehicles/TimedActions/ISStopVehicle.lua.
[27-11-22 15:28:05.978] LOG  : Lua         , 1669591685978> Loading: media/lua/client/Vehicles/TimedActions/ISSwitchVehicleSeat.lua.
[27-11-22 15:28:05.978] LOG  : Lua         , 1669591685978> Loading: media/lua/client/Vehicles/TimedActions/ISTakeEngineParts.lua.
[27-11-22 15:28:05.978] LOG  : Lua         , 1669591685978> Loading: media/lua/client/Vehicles/TimedActions/ISTakeGasolineFromVehicle.lua.
[27-11-22 15:28:05.979] LOG  : Lua         , 1669591685979> Loading: media/lua/client/Vehicles/TimedActions/ISUninstallVehiclePart.lua.
[27-11-22 15:28:05.979] LOG  : Lua         , 1669591685979> Loading: media/lua/client/Vehicles/TimedActions/ISUnlockVehicleDoor.lua.
[27-11-22 15:28:05.979] LOG  : Lua         , 1669591685979> Loading: media/lua/client/Vehicles/TimedActions/ISWashVehicle.lua.
[27-11-22 15:28:05.980] LOG  : Lua         , 1669591685980> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfo.lua.
[27-11-22 15:28:05.980] LOG  : Lua         , 1669591685980> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfoWindow.lua.
[27-11-22 15:28:05.981] LOG  : Lua         , 1669591685981> Loading: media/lua/client/XpSystem/ISUI/ISCharacterProtection.lua.
[27-11-22 15:28:05.981] LOG  : Lua         , 1669591685981> Loading: media/lua/client/XpSystem/ISUI/ISCharacterScreen.lua.
[27-11-22 15:28:05.983] LOG  : Lua         , 1669591685983> Loading: media/lua/client/XpSystem/ISUI/ISClothingInsPanel.lua.
[27-11-22 15:28:05.983] LOG  : Lua         , 1669591685983> Loading: media/lua/client/XpSystem/ISUI/ISHealthPanel.lua.
[27-11-22 15:28:05.986] LOG  : Lua         , 1669591685986> Loading: media/lua/client/XpSystem/ISUI/ISSkillProgressBar.lua.
[27-11-22 15:28:05.987] LOG  : General     , 1669591685987> OnLoadSoundbanks.
[27-11-22 15:28:05.988] LOG  : General     , 1669591685988> texturepack: loading Tiles2x.
[27-11-22 15:28:06.002] LOG  : General     , 1669591686002> texturepack: loading Overlays2x.
[27-11-22 15:28:06.050] LOG  : General     , 1669591686050> texturepack: loading JumboTrees2x.
[27-11-22 15:28:06.133] LOG  : General     , 1669591686133> texturepack: loading Tiles2x.floor.
[27-11-22 15:28:06.137] LOG  : General     , 1669591686137> LOADED UP A TOTAL OF 16 TEXTURES.
[27-11-22 15:28:06.142] DEBUG: General     , 1669591686142> TextureFBO.checkFBOSupport          > OpenGL 3.0 framebuffer objects supported.
[27-11-22 15:28:06.877] LOG  : General     , 1669591686877> 1669591686877 fmod: globalSystem = 0x23E7C78.
[27-11-22 15:28:06.877] LOG  : General     , 1669591686877> 1669591686877 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 48000, nativeChannels = 2.
[27-11-22 15:28:06.877] LOG  : General     , 1669591686877> 1669591686877 fmod: System create record sound: OK.
[27-11-22 15:28:06.878] LOG  : General     , 1669591686878> 1669591686878 fmod: Create resampler: OK.
[27-11-22 15:28:06.878] LOG  : General     , 1669591686878> 1669591686878 fmod: Create acoustic echo canceller: OK.
[27-11-22 15:28:06.895] LOG  : General     , 1669591686895> 1669591686895 fmod: GetRecordNumDrivers id = 5, sound = 0x31784478 loop=1.
[27-11-22 15:28:06.978] LOG  : General     , 1669591686978> STATE: enter zombie.gameStates.TermsOfServiceState.
[27-11-22 15:28:06.978] LOG  : General     , 1669591686978> STATE: exit zombie.gameStates.TermsOfServiceState.
[27-11-22 15:28:06.978] LOG  : General     , 1669591686978> STATE: enter zombie.gameStates.MainScreenState.
[27-11-22 15:28:06.979] LOG  : General     , 1669591686979> EXITDEBUG: MainScreenState.enter 1.
[27-11-22 15:28:06.986] LOG  : Lua         , 1669591686986> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.236] LOG  : General     , 1669591687236> ERROR: Missing translation "IGUI_Hair_HatLong".
[27-11-22 15:28:07.236] LOG  : General     , 1669591687236> ERROR: Missing translation "IGUI_Hair_HatLongCurly".
[27-11-22 15:28:07.237] LOG  : General     , 1669591687237> ERROR: Missing translation "IGUI_Hair_HatLongBraided".
[27-11-22 15:28:07.358] LOG  : Lua         , 1669591687358> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.359] LOG  : Lua         , 1669591687359> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.359] LOG  : Lua         , 1669591687359> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.360] LOG  : Lua         , 1669591687360> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.360] LOG  : Lua         , 1669591687360> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.361] LOG  : Lua         , 1669591687361> Loading: media/lua/shared/Sandbox/Survivor.lua.
[27-11-22 15:28:07.361] LOG  : Lua         , 1669591687361> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.362] LOG  : Lua         , 1669591687362> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.362] LOG  : Lua         , 1669591687362> Loading: media/lua/shared/Sandbox/Builder.lua.
[27-11-22 15:28:07.363] LOG  : Lua         , 1669591687363> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.363] LOG  : Lua         , 1669591687363> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.363] LOG  : Lua         , 1669591687363> Loading: media/lua/shared/Sandbox/Beginner.lua.
[27-11-22 15:28:07.364] LOG  : Lua         , 1669591687364> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.365] LOG  : Lua         , 1669591687364> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.365] LOG  : Lua         , 1669591687365> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[27-11-22 15:28:07.365] LOG  : Lua         , 1669591687365> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.366] LOG  : Lua         , 1669591687366> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.366] LOG  : Lua         , 1669591687366> Loading: media/lua/shared/Sandbox/Survival.lua.
[27-11-22 15:28:07.367] LOG  : Lua         , 1669591687367> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.367] LOG  : Lua         , 1669591687367> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.368] LOG  : Lua         , 1669591687368> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[27-11-22 15:28:07.368] LOG  : Lua         , 1669591687368> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.369] LOG  : Lua         , 1669591687369> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.370] LOG  : General     , 1669591687370> reading C:\Users\egbig\Zomboid\Sandbox Presets\Rage.cfg.
[27-11-22 15:28:07.486] LOG  : Lua         , 1669591687486> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[27-11-22 15:28:07.655] LOG  : General     , 1669591687655> EXITDEBUG: MainScreenState.enter 2.
[27-11-22 15:28:07.713] LOG  : General     , 1669591687713> reloading C:\Users\egbig\Zomboid\joypads\78696e70757401000000000000000000.config.
[27-11-22 15:28:13.865] LOG  : General     , 1669591693865> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=LATESTSAVE).
[27-11-22 15:28:13.914] LOG  : General     , 1669591693914> MapGroup 1/7.
[27-11-22 15:28:13.914] LOG  : General     , 1669591693914>   challengemaps/Challenge1.
[27-11-22 15:28:13.915] LOG  : General     , 1669591693915> MapGroup 2/7.
[27-11-22 15:28:13.915] LOG  : General     , 1669591693915>   challengemaps/Challenge2.
[27-11-22 15:28:13.915] LOG  : General     , 1669591693915> MapGroup 3/7.
[27-11-22 15:28:13.915] LOG  : General     , 1669591693915>   challengemaps/Kingsmouth.
[27-11-22 15:28:13.915] LOG  : General     , 1669591693915> MapGroup 4/7.
[27-11-22 15:28:13.915] LOG  : General     , 1669591693915>   challengemaps/KnoxCounty.
[27-11-22 15:28:13.916] LOG  : General     , 1669591693916> MapGroup 5/7.
[27-11-22 15:28:13.916] LOG  : General     , 1669591693916>   challengemaps/Studio.
[27-11-22 15:28:13.916] LOG  : General     , 1669591693916> MapGroup 6/7.
[27-11-22 15:28:13.916] LOG  : General     , 1669591693916>   challengemaps/Tutorial.
[27-11-22 15:28:13.916] LOG  : General     , 1669591693916> MapGroup 7/7.
[27-11-22 15:28:13.917] LOG  : General     , 1669591693917>   Riverside, KY.
[27-11-22 15:28:13.917] LOG  : General     , 1669591693917>   Rosewood, KY.
[27-11-22 15:28:13.917] LOG  : General     , 1669591693917>   West Point, KY.
[27-11-22 15:28:13.917] LOG  : General     , 1669591693917>   Muldraugh, KY.
[27-11-22 15:28:13.917] LOG  : General     , 1669591693917> -----.
[27-11-22 15:28:13.921] LOG  : General     , 1669591693921> STATE: exit zombie.gameStates.MainScreenState.
[27-11-22 15:28:13.921] LOG  : General     , 1669591693921> EXITDEBUG: MainScreenState.exit 1.
[27-11-22 15:28:13.921] LOG  : General     , 1669591693921> LOADED UP A TOTAL OF 169 TEXTURES.
[27-11-22 15:28:14.201] LOG  : General     , 1669591694201> EXITDEBUG: MainScreenState.exit 2.
[27-11-22 15:28:14.201] LOG  : General     , 1669591694201> STATE: enter zombie.gameStates.LoadingQueueState.
[27-11-22 15:28:14.204] LOG  : General     , 1669591694204> STATE: exit zombie.gameStates.LoadingQueueState.
